clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
3491,4.5,0.8,sqrt_down,class,0.15,0.7051282051282052,0.7142857142857143,0.031055900621117908
3491,4.5,0.8,sqrt_down,class,0.25,0.7051282051282052,0.8,0.32173913043478264
3491,4.5,0.8,sqrt_down,class,0.35,0.7051282051282052,0.5833333333333334,0.0
3491,4.5,0.8,sqrt_down,class,0.45,0.7051282051282052,1.0,1.0
3491,4.5,0.8,sqrt_down,class,0.6,0.7051282051282052,1.0,1.0
3491,4.5,0.8,sqrt_down,class,0.75,0.7051282051282052,1.0,1.0
3491,4.5,0.8,sqrt_down,class,0.9,0.7051282051282052,1.0,1.0
3491,4.5,0.8,sqrt_down,material,0.05,0.9415906607373224,0.9531338458135219,
3491,4.5,0.8,sqrt_down,material,0.15,0.9415906607373224,0.9584970326598743,
3491,4.5,0.8,sqrt_down,material,0.25,0.9415906607373224,0.963653656515388,
3491,4.5,0.8,sqrt_down,material,0.35,0.9415906607373224,0.9645882433931546,
3491,4.5,0.8,sqrt_down,material,0.45,0.9415906607373224,0.9804296024167375,
3491,4.5,0.8,sqrt_down,material,0.6,0.9415906607373224,0.9806874628147155,
3491,4.5,0.8,sqrt_down,material,0.75,0.9415906607373224,0.9834068652632966,
3491,4.5,0.8,sqrt_down,material,0.9,0.9415906607373224,0.9935091667197798,
3496,4.5,0.8,sqrt_down,presence,0.05,1.0,0.45454545454545453,0.0
3496,4.5,0.8,sqrt_down,presence,0.15,1.0,0.8333333333333334,0.0
3496,4.5,0.8,sqrt_down,presence,0.25,1.0,0.5909090909090909,0.0
3496,4.5,0.8,sqrt_down,presence,0.35,1.0,0.5909090909090909,0.0
3496,4.5,0.8,sqrt_down,presence,0.45,1.0,0.696969696969697,0.0
3496,4.5,0.8,sqrt_down,presence,0.6,1.0,0.4696969696969697,0.0
3496,4.5,0.8,sqrt_down,presence,0.75,1.0,0.4696969696969697,0.0
3496,4.5,0.8,sqrt_down,presence,0.9,1.0,0.696969696969697,0.0
3496,4.5,0.8,sqrt_down,timing,0.05,0.875,0.8333333333333334,0.0
3496,4.5,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
3496,4.5,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
3496,4.5,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
3496,4.5,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
3496,4.5,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
3496,4.5,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
3496,4.5,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
3496,4.5,0.8,sqrt_down,class,0.05,0.8571428571428571,0.28888888888888886,0.0
3496,4.5,0.8,sqrt_down,class,0.15,0.8571428571428571,0.5333333333333333,0.0
3496,4.5,0.8,sqrt_down,class,0.25,0.8571428571428571,0.5714285714285714,0.0
3496,4.5,0.8,sqrt_down,class,0.35,0.8571428571428571,0.6727272727272727,0.0
3496,4.5,0.8,sqrt_down,class,0.45,0.8571428571428571,0.5,0.0
3496,4.5,0.8,sqrt_down,class,0.6,0.8571428571428571,0.5333333333333333,0.0
3496,4.5,0.8,sqrt_down,class,0.75,0.8571428571428571,0.8,0.0
3496,4.5,0.8,sqrt_down,class,0.9,0.8571428571428571,1.0,1.0
3496,4.5,0.8,sqrt_down,material,0.05,0.7721961940125435,0.9181638981763977,
3496,4.5,0.8,sqrt_down,material,0.15,0.7721961940125435,0.9153135327501427,
3496,4.5,0.8,sqrt_down,material,0.25,0.7721961940125435,0.9282998035758586,
3496,4.5,0.8,sqrt_down,material,0.35,0.7721961940125435,0.9555939847966827,
3496,4.5,0.8,sqrt_down,material,0.45,0.7721961940125435,0.9611936480427148,
3496,4.5,0.8,sqrt_down,material,0.6,0.7721961940125435,0.9707037847445299,
3496,4.5,0.8,sqrt_down,material,0.75,0.7721961940125435,0.9835633699283514,
3496,4.5,0.8,sqrt_down,material,0.9,0.7721961940125435,0.9934133618506603,
3540,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
3540,4.5,0.8,sqrt_down,timing,0.05,0.575,0.5606060606060606,0.0
3540,4.5,0.8,sqrt_down,timing,0.15,0.575,0.5606060606060606,0.0
3540,4.5,0.8,sqrt_down,timing,0.25,0.575,0.25757575757575757,0.0
3540,4.5,0.8,sqrt_down,timing,0.35,0.575,0.19696969696969696,0.0
3540,4.5,0.8,sqrt_down,timing,0.45,0.575,0.2878787878787879,0.0
3540,4.5,0.8,sqrt_down,timing,0.6,0.575,0.36363636363636365,0.0
3540,4.5,0.8,sqrt_down,timing,0.75,0.575,0.22727272727272727,0.0
3540,4.5,0.8,sqrt_down,timing,0.9,0.575,0.4696969696969697,0.0
3540,4.5,0.8,sqrt_down,class,0.05,0.19444444444444445,0.6111111111111112,0.5172413793103449
3540,4.5,0.8,sqrt_down,class,0.15,0.19444444444444445,1.0,1.0
3540,4.5,0.8,sqrt_down,class,0.25,0.19444444444444445,1.0,1.0
3540,4.5,0.8,sqrt_down,class,0.35,0.19444444444444445,1.0,1.0
3540,4.5,0.8,sqrt_down,class,0.45,0.19444444444444445,1.0,1.0
3540,4.5,0.8,sqrt_down,class,0.6,0.19444444444444445,1.0,1.0
3540,4.5,0.8,sqrt_down,class,0.75,0.19444444444444445,1.0,1.0
3540,4.5,0.8,sqrt_down,class,0.9,0.19444444444444445,1.0,1.0
3540,4.5,0.8,sqrt_down,material,0.05,0.7134758315808376,0.8688428646386194,
3540,4.5,0.8,sqrt_down,material,0.15,0.7134758315808376,0.9074567990983163,
3540,4.5,0.8,sqrt_down,material,0.25,0.7134758315808376,0.9412287758594449,
3540,4.5,0.8,sqrt_down,material,0.35,0.7134758315808376,0.9655116260205745,
3540,4.5,0.8,sqrt_down,material,0.45,0.7134758315808376,0.9678035615507411,
3540,4.5,0.8,sqrt_down,material,0.6,0.7134758315808376,0.9788991409497468,
3540,4.5,0.8,sqrt_down,material,0.75,0.7134758315808376,0.9865584304756699,
3540,4.5,0.8,sqrt_down,material,0.9,0.7134758315808376,0.9926856239667436,
3570,4.5,0.8,sqrt_down,presence,0.05,1.0,0.8333333333333334,0.0
3570,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
3570,4.5,0.8,sqrt_down,class,0.05,0.6285714285714286,0.7777777777777778,0.4017094017094018
3570,4.5,0.8,sqrt_down,class,0.15,0.6285714285714286,0.7777777777777778,0.4017094017094018
3570,4.5,0.8,sqrt_down,class,0.25,0.6285714285714286,0.7777777777777778,0.4017094017094018
3570,4.5,0.8,sqrt_down,class,0.35,0.6285714285714286,0.4666666666666667,0.0
3570,4.5,0.8,sqrt_down,class,0.45,0.6285714285714286,0.4,0.0
3570,4.5,0.8,sqrt_down,class,0.6,0.6285714285714286,1.0,1.0
3570,4.5,0.8,sqrt_down,class,0.75,0.6285714285714286,1.0,1.0
3570,4.5,0.8,sqrt_down,class,0.9,0.6285714285714286,1.0,1.0
3570,4.5,0.8,sqrt_down,material,0.05,0.6848712165872567,0.863469979369277,
3570,4.5,0.8,sqrt_down,material,0.15,0.6848712165872567,0.9137930686482552,
3570,4.5,0.8,sqrt_down,material,0.25,0.6848712165872567,0.922489311091075,
3570,4.5,0.8,sqrt_down,material,0.35,0.6848712165872567,0.914821696950762,
3570,4.5,0.8,sqrt_down,material,0.45,0.6848712165872567,0.9460674604400807,
3570,4.5,0.8,sqrt_down,material,0.6,0.6848712165872567,0.9505865810490663,
3570,4.5,0.8,sqrt_down,material,0.75,0.6848712165872567,0.9706385761177535,
3570,4.5,0.8,sqrt_down,material,0.9,0.6848712165872567,0.9848540610817758,
3585,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
3585,4.5,0.8,sqrt_down,class,0.05,0.5,0.6666666666666666,0.33333333333333326
3585,4.5,0.8,sqrt_down,class,0.15,0.5,0.5,0.0
3585,4.5,0.8,sqrt_down,class,0.25,0.5,0.6666666666666666,0.33333333333333326
3585,4.5,0.8,sqrt_down,class,0.35,0.5,0.6666666666666666,0.33333333333333326
3585,4.5,0.8,sqrt_down,class,0.45,0.5,1.0,1.0
3585,4.5,0.8,sqrt_down,class,0.6,0.5,1.0,1.0
3585,4.5,0.8,sqrt_down,class,0.75,0.5,1.0,1.0
3585,4.5,0.8,sqrt_down,class,0.9,0.5,nan,
3585,4.5,0.8,sqrt_down,material,0.05,0.8335792033099857,0.9189258278485075,
3585,4.5,0.8,sqrt_down,material,0.15,0.8335792033099857,0.9247711845095007,
3585,4.5,0.8,sqrt_down,material,0.25,0.8335792033099857,0.9220564206988956,
3585,4.5,0.8,sqrt_down,material,0.35,0.8335792033099857,0.9434934549280768,
3585,4.5,0.8,sqrt_down,material,0.45,0.8335792033099857,0.9461198346771921,
3585,4.5,0.8,sqrt_down,material,0.6,0.8335792033099857,0.9600985947010737,
3585,4.5,0.8,sqrt_down,material,0.75,0.8335792033099857,0.9672988447147184,
3585,4.5,0.8,sqrt_down,material,0.9,0.8335792033099857,0.9901132058570072,
3611,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,timing,0.05,0.3416666666666667,1.0,1.0
3611,4.5,0.8,sqrt_down,timing,0.15,0.3416666666666667,0.8333333333333334,0.7468354430379748
3611,4.5,0.8,sqrt_down,timing,0.25,0.3416666666666667,0.696969696969697,0.5397008055235905
3611,4.5,0.8,sqrt_down,timing,0.35,0.3416666666666667,1.0,1.0
3611,4.5,0.8,sqrt_down,timing,0.45,0.3416666666666667,0.8333333333333334,0.7468354430379748
3611,4.5,0.8,sqrt_down,timing,0.6,0.3416666666666667,1.0,1.0
3611,4.5,0.8,sqrt_down,timing,0.75,0.3416666666666667,1.0,1.0
3611,4.5,0.8,sqrt_down,timing,0.9,0.3416666666666667,1.0,1.0
3611,4.5,0.8,sqrt_down,class,0.05,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
3611,4.5,0.8,sqrt_down,material,0.05,0.9261704327374277,0.9559680597563309,
3611,4.5,0.8,sqrt_down,material,0.15,0.9261704327374277,0.9713287505838103,
3611,4.5,0.8,sqrt_down,material,0.25,0.9261704327374277,0.979308581077903,
3611,4.5,0.8,sqrt_down,material,0.35,0.9261704327374277,0.9798419533898978,
3611,4.5,0.8,sqrt_down,material,0.45,0.9261704327374277,0.981704408241593,
3611,4.5,0.8,sqrt_down,material,0.6,0.9261704327374277,0.9837271834690422,
3611,4.5,0.8,sqrt_down,material,0.75,0.9261704327374277,0.9906205288634311,
3611,4.5,0.8,sqrt_down,material,0.9,0.9261704327374277,0.9950930771258089,
3630,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
3630,4.5,0.8,sqrt_down,timing,0.05,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,timing,0.15,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,timing,0.25,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,timing,0.35,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,timing,0.45,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,timing,0.6,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,timing,0.75,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,timing,0.9,0.7666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,class,0.05,0.4666666666666667,1.0,1.0
3630,4.5,0.8,sqrt_down,class,0.15,0.4666666666666667,0.0,0.0
3630,4.5,0.8,sqrt_down,class,0.25,0.4666666666666667,nan,
3630,4.5,0.8,sqrt_down,class,0.35,0.4666666666666667,nan,
3630,4.5,0.8,sqrt_down,class,0.45,0.4666666666666667,nan,
3630,4.5,0.8,sqrt_down,class,0.6,0.4666666666666667,nan,
3630,4.5,0.8,sqrt_down,class,0.75,0.4666666666666667,nan,
3630,4.5,0.8,sqrt_down,class,0.9,0.4666666666666667,nan,
3630,4.5,0.8,sqrt_down,material,0.05,0.7862726337955956,0.9604630693486185,
3630,4.5,0.8,sqrt_down,material,0.15,0.7862726337955956,0.9420600615405439,
3630,4.5,0.8,sqrt_down,material,0.25,0.7862726337955956,0.9700107618259186,
3630,4.5,0.8,sqrt_down,material,0.35,0.7862726337955956,0.9760005725183594,
3630,4.5,0.8,sqrt_down,material,0.45,0.7862726337955956,0.976423248367823,
3630,4.5,0.8,sqrt_down,material,0.6,0.7862726337955956,0.985472519498821,
3630,4.5,0.8,sqrt_down,material,0.75,0.7862726337955956,0.9907520034159526,
3630,4.5,0.8,sqrt_down,material,0.9,0.7862726337955956,0.9960747941949111,
3637,4.5,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
3637,4.5,0.8,sqrt_down,timing,0.05,0.30833333333333335,0.25757575757575757,0.0
3637,4.5,0.8,sqrt_down,timing,0.15,0.30833333333333335,0.16666666666666666,0.0
3637,4.5,0.8,sqrt_down,timing,0.25,0.30833333333333335,0.25757575757575757,0.0
3637,4.5,0.8,sqrt_down,timing,0.35,0.30833333333333335,0.5606060606060606,0.3647316538882803
3637,4.5,0.8,sqrt_down,timing,0.45,0.30833333333333335,0.4090909090909091,0.14567360350492883
3637,4.5,0.8,sqrt_down,timing,0.6,0.30833333333333335,0.8333333333333334,0.7590361445783133
3637,4.5,0.8,sqrt_down,timing,0.75,0.30833333333333335,0.8333333333333334,0.7590361445783133
3637,4.5,0.8,sqrt_down,timing,0.9,0.30833333333333335,1.0,1.0
3637,4.5,0.8,sqrt_down,class,0.05,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
3637,4.5,0.8,sqrt_down,material,0.05,0.7518635748663487,0.9420089979834344,
3637,4.5,0.8,sqrt_down,material,0.15,0.7518635748663487,0.9681083947131401,
3637,4.5,0.8,sqrt_down,material,0.25,0.7518635748663487,0.9737156837345626,
3637,4.5,0.8,sqrt_down,material,0.35,0.7518635748663487,0.9801478294526925,
3637,4.5,0.8,sqrt_down,material,0.45,0.7518635748663487,0.9835769342887073,
3637,4.5,0.8,sqrt_down,material,0.6,0.7518635748663487,0.9878152783142747,
3637,4.5,0.8,sqrt_down,material,0.75,0.7518635748663487,0.9909813485656471,
3637,4.5,0.8,sqrt_down,material,0.9,0.7518635748663487,0.9956750917947893,
3657,4.5,0.8,sqrt_down,presence,0.05,1.0,0.696969696969697,0.0
3657,4.5,0.8,sqrt_down,presence,0.15,1.0,0.8333333333333334,0.0
3657,4.5,0.8,sqrt_down,presence,0.25,1.0,0.8333333333333334,0.0
3657,4.5,0.8,sqrt_down,presence,0.35,1.0,0.696969696969697,0.0
3657,4.5,0.8,sqrt_down,presence,0.45,1.0,0.8333333333333334,0.0
3657,4.5,0.8,sqrt_down,presence,0.6,1.0,0.5909090909090909,0.0
3657,4.5,0.8,sqrt_down,presence,0.75,1.0,0.696969696969697,0.0
3657,4.5,0.8,sqrt_down,presence,0.9,1.0,0.8333333333333334,0.0
3657,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
3657,4.5,0.8,sqrt_down,class,0.05,1.0,0.3,0.0
3657,4.5,0.8,sqrt_down,class,0.15,1.0,0.42857142857142855,0.0
3657,4.5,0.8,sqrt_down,class,0.25,1.0,0.4,0.0
3657,4.5,0.8,sqrt_down,class,0.35,1.0,0.5,0.0
3657,4.5,0.8,sqrt_down,class,0.45,1.0,0.5,0.0
3657,4.5,0.8,sqrt_down,class,0.6,1.0,0.5714285714285714,0.0
3657,4.5,0.8,sqrt_down,class,0.75,1.0,0.6111111111111112,0.0
3657,4.5,0.8,sqrt_down,class,0.9,1.0,0.3333333333333333,0.0
3657,4.5,0.8,sqrt_down,material,0.05,0.8792196190836267,0.9232092705334117,
3657,4.5,0.8,sqrt_down,material,0.15,0.8792196190836267,0.9462695540066614,
3657,4.5,0.8,sqrt_down,material,0.25,0.8792196190836267,0.9502361217491588,
3657,4.5,0.8,sqrt_down,material,0.35,0.8792196190836267,0.9587262291869726,
3657,4.5,0.8,sqrt_down,material,0.45,0.8792196190836267,0.9585553915270576,
3657,4.5,0.8,sqrt_down,material,0.6,0.8792196190836267,0.975743285103428,
3657,4.5,0.8,sqrt_down,material,0.75,0.8792196190836267,0.9769818076592055,
3657,4.5,0.8,sqrt_down,material,0.9,0.8792196190836267,0.9906133688713596,
3768,4.5,0.8,sqrt_down,presence,0.05,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,presence,0.15,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,presence,0.25,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,presence,0.35,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,presence,0.45,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,presence,0.6,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,presence,0.75,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,presence,0.9,0.475,1.0,1.0
3768,4.5,0.8,sqrt_down,timing,0.05,0.6583333333333333,0.8333333333333334,0.5121951219512196
3768,4.5,0.8,sqrt_down,timing,0.15,0.6583333333333333,1.0,1.0
3768,4.5,0.8,sqrt_down,timing,0.25,0.6583333333333333,1.0,1.0
3768,4.5,0.8,sqrt_down,timing,0.35,0.6583333333333333,1.0,1.0
3768,4.5,0.8,sqrt_down,timing,0.45,0.6583333333333333,1.0,1.0
3768,4.5,0.8,sqrt_down,timing,0.6,0.6583333333333333,1.0,1.0
3768,4.5,0.8,sqrt_down,timing,0.75,0.6583333333333333,1.0,1.0
3768,4.5,0.8,sqrt_down,timing,0.9,0.6583333333333333,1.0,1.0
3768,4.5,0.8,sqrt_down,class,0.05,0.23636363636363636,1.0,1.0
3768,4.5,0.8,sqrt_down,class,0.15,0.23636363636363636,1.0,1.0
3768,4.5,0.8,sqrt_down,class,0.25,0.23636363636363636,0.0,0.0
3768,4.5,0.8,sqrt_down,class,0.35,0.23636363636363636,1.0,1.0
3768,4.5,0.8,sqrt_down,class,0.45,0.23636363636363636,1.0,1.0
3768,4.5,0.8,sqrt_down,class,0.6,0.23636363636363636,1.0,1.0
3768,4.5,0.8,sqrt_down,class,0.75,0.23636363636363636,1.0,1.0
3768,4.5,0.8,sqrt_down,class,0.9,0.23636363636363636,1.0,1.0
3768,4.5,0.8,sqrt_down,material,0.05,0.7537878351588317,0.8902657432692942,
3768,4.5,0.8,sqrt_down,material,0.15,0.7537878351588317,0.9307150557802585,
3768,4.5,0.8,sqrt_down,material,0.25,0.7537878351588317,0.9543336574350374,
3768,4.5,0.8,sqrt_down,material,0.35,0.7537878351588317,0.9618488013019266,
3768,4.5,0.8,sqrt_down,material,0.45,0.7537878351588317,0.9705194787301369,
3768,4.5,0.8,sqrt_down,material,0.6,0.7537878351588317,0.9767145789858758,
3768,4.5,0.8,sqrt_down,material,0.75,0.7537878351588317,0.9868819727405533,
3768,4.5,0.8,sqrt_down,material,0.9,0.7537878351588317,0.9937707171514804,
3780,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
3780,4.5,0.8,sqrt_down,timing,0.05,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,timing,0.15,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,timing,0.25,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,timing,0.35,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,timing,0.45,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,timing,0.6,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,timing,0.75,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,timing,0.9,0.4666666666666667,1.0,1.0
3780,4.5,0.8,sqrt_down,class,0.05,0.2857142857142857,1.0,1.0
3780,4.5,0.8,sqrt_down,class,0.15,0.2857142857142857,0.6444444444444445,0.5022222222222222
3780,4.5,0.8,sqrt_down,class,0.25,0.2857142857142857,0.5357142857142857,0.35
3780,4.5,0.8,sqrt_down,class,0.35,0.2857142857142857,1.0,1.0
3780,4.5,0.8,sqrt_down,class,0.45,0.2857142857142857,1.0,1.0
3780,4.5,0.8,sqrt_down,class,0.6,0.2857142857142857,1.0,1.0
3780,4.5,0.8,sqrt_down,class,0.75,0.2857142857142857,1.0,1.0
3780,4.5,0.8,sqrt_down,class,0.9,0.2857142857142857,1.0,1.0
3780,4.5,0.8,sqrt_down,material,0.05,0.7391110172374106,0.9173388609876433,
3780,4.5,0.8,sqrt_down,material,0.15,0.7391110172374106,0.9321428350977827,
3780,4.5,0.8,sqrt_down,material,0.25,0.7391110172374106,0.9226685988363685,
3780,4.5,0.8,sqrt_down,material,0.35,0.7391110172374106,0.9454385219862099,
3780,4.5,0.8,sqrt_down,material,0.45,0.7391110172374106,0.9436953971361038,
3780,4.5,0.8,sqrt_down,material,0.6,0.7391110172374106,0.9677592480172527,
3780,4.5,0.8,sqrt_down,material,0.75,0.7391110172374106,0.9769326406401958,
3780,4.5,0.8,sqrt_down,material,0.9,0.7391110172374106,0.9871865389261307,
3873,4.5,0.8,sqrt_down,presence,0.05,0.4666666666666667,0.4696969696969697,0.005681818181818218
3873,4.5,0.8,sqrt_down,presence,0.15,0.4666666666666667,0.5909090909090909,0.2329545454545455
3873,4.5,0.8,sqrt_down,presence,0.25,0.4666666666666667,1.0,1.0
3873,4.5,0.8,sqrt_down,presence,0.35,0.4666666666666667,1.0,1.0
3873,4.5,0.8,sqrt_down,presence,0.45,0.4666666666666667,1.0,1.0
3873,4.5,0.8,sqrt_down,presence,0.6,0.4666666666666667,1.0,1.0
3873,4.5,0.8,sqrt_down,presence,0.75,0.4666666666666667,1.0,1.0
