clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
4476,1.0,0.4,sqrt_down,presence,0.25,0.5416666666666666,0.4666666666666667,0.0
4476,1.0,0.4,sqrt_down,presence,0.35,0.5416666666666666,0.6666666666666666,0.2727272727272727
4476,1.0,0.4,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
4476,1.0,0.4,sqrt_down,presence,0.6,0.5416666666666666,0.6666666666666666,0.2727272727272727
4476,1.0,0.4,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
4476,1.0,0.4,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.05,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.15,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.25,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.35,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.45,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.6,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.75,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,timing,0.9,0.4583333333333333,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.05,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.15,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.25,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.35,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.45,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.6,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.75,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,class,0.9,0.2948717948717949,1.0,1.0
4476,1.0,0.4,sqrt_down,material,0.05,0.7306209728099915,0.9347198107186071,
4476,1.0,0.4,sqrt_down,material,0.15,0.7306209728099915,0.9362124256741644,
4476,1.0,0.4,sqrt_down,material,0.25,0.7306209728099915,0.946652553635643,
4476,1.0,0.4,sqrt_down,material,0.35,0.7306209728099915,0.961838173234445,
4476,1.0,0.4,sqrt_down,material,0.45,0.7306209728099915,0.9652464866812608,
4476,1.0,0.4,sqrt_down,material,0.6,0.7306209728099915,0.9719310182595434,
4476,1.0,0.4,sqrt_down,material,0.75,0.7306209728099915,0.9830093385923252,
4476,1.0,0.4,sqrt_down,material,0.9,0.7306209728099915,0.9944586169507688,
4510,1.0,0.4,sqrt_down,presence,0.05,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,presence,0.15,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,presence,0.25,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,presence,0.35,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,presence,0.45,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,presence,0.6,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,presence,0.75,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,presence,0.9,0.675,1.0,1.0
4510,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
4510,1.0,0.4,sqrt_down,class,0.05,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,class,0.15,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,class,0.25,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,class,0.35,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,class,0.45,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,class,0.6,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,class,0.75,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,class,0.9,0.1388888888888889,1.0,1.0
4510,1.0,0.4,sqrt_down,material,0.05,0.672470196908076,0.9013573559341117,
4510,1.0,0.4,sqrt_down,material,0.15,0.672470196908076,0.9204635688924766,
4510,1.0,0.4,sqrt_down,material,0.25,0.672470196908076,0.9399040846273287,
4510,1.0,0.4,sqrt_down,material,0.35,0.672470196908076,0.9590182327883728,
4510,1.0,0.4,sqrt_down,material,0.45,0.672470196908076,0.962296701186133,
4510,1.0,0.4,sqrt_down,material,0.6,0.672470196908076,0.9783274104380638,
4510,1.0,0.4,sqrt_down,material,0.75,0.672470196908076,0.9854389853172489,
4510,1.0,0.4,sqrt_down,material,0.9,0.672470196908076,0.9959612648087232,
452,1.0,0.4,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
452,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
452,1.0,0.4,sqrt_down,class,0.05,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,class,0.15,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,class,0.25,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,class,0.35,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,class,0.45,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,class,0.6,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,class,0.75,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,class,0.9,0.08888888888888889,nan,
452,1.0,0.4,sqrt_down,material,0.05,0.5575394188758286,0.9589095129823939,
452,1.0,0.4,sqrt_down,material,0.15,0.5575394188758286,0.9747947157969068,
452,1.0,0.4,sqrt_down,material,0.25,0.5575394188758286,0.9785548692699554,
452,1.0,0.4,sqrt_down,material,0.35,0.5575394188758286,0.9760556064056164,
452,1.0,0.4,sqrt_down,material,0.45,0.5575394188758286,0.9857134989139179,
452,1.0,0.4,sqrt_down,material,0.6,0.5575394188758286,0.9915799493957981,
452,1.0,0.4,sqrt_down,material,0.75,0.5575394188758286,0.9921479005162968,
452,1.0,0.4,sqrt_down,material,0.9,0.5575394188758286,0.9963405478757605,
4563,1.0,0.4,sqrt_down,presence,0.05,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,presence,0.15,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,presence,0.25,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,presence,0.35,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,presence,0.45,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,presence,0.6,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,presence,0.75,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,presence,0.9,0.675,1.0,1.0
4563,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
4563,1.0,0.4,sqrt_down,class,0.05,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,class,0.15,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,class,0.25,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,class,0.35,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,class,0.45,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,class,0.6,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,class,0.75,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,class,0.9,0.3717948717948718,1.0,1.0
4563,1.0,0.4,sqrt_down,material,0.05,0.6618276706176622,0.901126264639964,
4563,1.0,0.4,sqrt_down,material,0.15,0.6618276706176622,0.8953922280800595,
4563,1.0,0.4,sqrt_down,material,0.25,0.6618276706176622,0.9462412330699171,
4563,1.0,0.4,sqrt_down,material,0.35,0.6618276706176622,0.9707011397059057,
4563,1.0,0.4,sqrt_down,material,0.45,0.6618276706176622,0.9830712593489822,
4563,1.0,0.4,sqrt_down,material,0.6,0.6618276706176622,0.9805268491270944,
4563,1.0,0.4,sqrt_down,material,0.75,0.6618276706176622,0.988437074875545,
4563,1.0,0.4,sqrt_down,material,0.9,0.6618276706176622,0.994564301506785,
457,1.0,0.4,sqrt_down,presence,0.05,0.6,0.4666666666666667,0.0
457,1.0,0.4,sqrt_down,presence,0.15,0.6,1.0,1.0
457,1.0,0.4,sqrt_down,presence,0.25,0.6,1.0,1.0
457,1.0,0.4,sqrt_down,presence,0.35,0.6,1.0,1.0
457,1.0,0.4,sqrt_down,presence,0.45,0.6,1.0,1.0
457,1.0,0.4,sqrt_down,presence,0.6,0.6,1.0,1.0
457,1.0,0.4,sqrt_down,presence,0.75,0.6,1.0,1.0
457,1.0,0.4,sqrt_down,presence,0.9,0.6,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.05,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.15,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.25,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.35,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.45,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.6,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.75,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,timing,0.9,0.48333333333333334,1.0,1.0
457,1.0,0.4,sqrt_down,class,0.05,0.4666666666666667,0.16666666666666666,0.0
457,1.0,0.4,sqrt_down,class,0.15,0.4666666666666667,0.4666666666666667,0.0
457,1.0,0.4,sqrt_down,class,0.25,0.4666666666666667,1.0,1.0
457,1.0,0.4,sqrt_down,class,0.35,0.4666666666666667,0.6,0.24999999999999994
457,1.0,0.4,sqrt_down,class,0.45,0.4666666666666667,0.6666666666666666,0.37499999999999994
457,1.0,0.4,sqrt_down,class,0.6,0.4666666666666667,1.0,1.0
457,1.0,0.4,sqrt_down,class,0.75,0.4666666666666667,1.0,1.0
457,1.0,0.4,sqrt_down,class,0.9,0.4666666666666667,1.0,1.0
457,1.0,0.4,sqrt_down,material,0.05,0.748193882453516,0.9787640658545613,
457,1.0,0.4,sqrt_down,material,0.15,0.748193882453516,0.9801861274559733,
457,1.0,0.4,sqrt_down,material,0.25,0.748193882453516,0.9835645521879545,
457,1.0,0.4,sqrt_down,material,0.35,0.748193882453516,0.9876700764332261,
457,1.0,0.4,sqrt_down,material,0.45,0.748193882453516,0.9883518206870898,
457,1.0,0.4,sqrt_down,material,0.6,0.748193882453516,0.9894249245421253,
457,1.0,0.4,sqrt_down,material,0.75,0.748193882453516,0.9941353722055571,
457,1.0,0.4,sqrt_down,material,0.9,0.748193882453516,0.9981958082351399,
4590,1.0,0.4,sqrt_down,presence,0.05,0.5416666666666666,0.6666666666666666,0.2727272727272727
4590,1.0,0.4,sqrt_down,presence,0.15,0.5416666666666666,0.4,0.0
4590,1.0,0.4,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
4590,1.0,0.4,sqrt_down,presence,0.35,0.5416666666666666,0.4666666666666667,0.0
4590,1.0,0.4,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
4590,1.0,0.4,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
4590,1.0,0.4,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
4590,1.0,0.4,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
4590,1.0,0.4,sqrt_down,timing,0.05,0.875,1.0,1.0
4590,1.0,0.4,sqrt_down,timing,0.15,0.875,0.4,0.0
4590,1.0,0.4,sqrt_down,timing,0.25,0.875,0.4666666666666667,0.0
4590,1.0,0.4,sqrt_down,timing,0.35,0.875,0.4666666666666667,0.0
4590,1.0,0.4,sqrt_down,timing,0.45,0.875,0.6666666666666666,0.0
4590,1.0,0.4,sqrt_down,timing,0.6,0.875,1.0,1.0
4590,1.0,0.4,sqrt_down,timing,0.75,0.875,0.4666666666666667,0.0
4590,1.0,0.4,sqrt_down,timing,0.9,0.875,0.6666666666666666,0.0
4590,1.0,0.4,sqrt_down,class,0.05,0.6727272727272727,0.0,0.0
4590,1.0,0.4,sqrt_down,class,0.15,0.6727272727272727,0.5,0.0
4590,1.0,0.4,sqrt_down,class,0.25,0.6727272727272727,0.3333333333333333,0.0
4590,1.0,0.4,sqrt_down,class,0.35,0.6727272727272727,1.0,1.0
4590,1.0,0.4,sqrt_down,class,0.45,0.6727272727272727,nan,
4590,1.0,0.4,sqrt_down,class,0.6,0.6727272727272727,nan,
4590,1.0,0.4,sqrt_down,class,0.75,0.6727272727272727,nan,
4590,1.0,0.4,sqrt_down,class,0.9,0.6727272727272727,nan,
4590,1.0,0.4,sqrt_down,material,0.05,0.5469871882462658,0.8146247953206909,
4590,1.0,0.4,sqrt_down,material,0.15,0.5469871882462658,0.9039787887714849,
4590,1.0,0.4,sqrt_down,material,0.25,0.5469871882462658,0.9447667055493254,
4590,1.0,0.4,sqrt_down,material,0.35,0.5469871882462658,0.9689644919480406,
4590,1.0,0.4,sqrt_down,material,0.45,0.5469871882462658,0.9705269527626387,
4590,1.0,0.4,sqrt_down,material,0.6,0.5469871882462658,0.9765192387487412,
4590,1.0,0.4,sqrt_down,material,0.75,0.5469871882462658,0.9862604821875094,
4590,1.0,0.4,sqrt_down,material,0.9,0.5469871882462658,0.9941660238440646,
4635,1.0,0.4,sqrt_down,presence,0.05,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,presence,0.15,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,presence,0.25,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,presence,0.35,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,presence,0.45,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,presence,0.6,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,presence,0.75,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,presence,0.9,0.875,1.0,1.0
4635,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
4635,1.0,0.4,sqrt_down,class,0.05,0.4444444444444444,0.4666666666666667,0.040000000000000056
4635,1.0,0.4,sqrt_down,class,0.15,0.4444444444444444,0.4,0.0
4635,1.0,0.4,sqrt_down,class,0.25,0.4444444444444444,0.4666666666666667,0.040000000000000056
4635,1.0,0.4,sqrt_down,class,0.35,0.4444444444444444,1.0,1.0
4635,1.0,0.4,sqrt_down,class,0.45,0.4444444444444444,1.0,1.0
4635,1.0,0.4,sqrt_down,class,0.6,0.4444444444444444,1.0,1.0
4635,1.0,0.4,sqrt_down,class,0.75,0.4444444444444444,1.0,1.0
4635,1.0,0.4,sqrt_down,class,0.9,0.4444444444444444,1.0,1.0
4635,1.0,0.4,sqrt_down,material,0.05,0.5950914644255573,0.9000654606383006,
4635,1.0,0.4,sqrt_down,material,0.15,0.5950914644255573,0.8940164439345676,
4635,1.0,0.4,sqrt_down,material,0.25,0.5950914644255573,0.91384373702708,
4635,1.0,0.4,sqrt_down,material,0.35,0.5950914644255573,0.944303434211786,
4635,1.0,0.4,sqrt_down,material,0.45,0.5950914644255573,0.9599446865797887,
4635,1.0,0.4,sqrt_down,material,0.6,0.5950914644255573,0.9712363876036058,
4635,1.0,0.4,sqrt_down,material,0.75,0.5950914644255573,0.9743603178091937,
4635,1.0,0.4,sqrt_down,material,0.9,0.5950914644255573,0.9936188590389237,
4671,1.0,0.4,sqrt_down,presence,0.05,0.475,0.4666666666666667,0.0
4671,1.0,0.4,sqrt_down,presence,0.15,0.475,0.6666666666666666,0.36507936507936506
4671,1.0,0.4,sqrt_down,presence,0.25,0.475,1.0,1.0
4671,1.0,0.4,sqrt_down,presence,0.35,0.475,1.0,1.0
4671,1.0,0.4,sqrt_down,presence,0.45,0.475,1.0,1.0
4671,1.0,0.4,sqrt_down,presence,0.6,0.475,1.0,1.0
4671,1.0,0.4,sqrt_down,presence,0.75,0.475,1.0,1.0
4671,1.0,0.4,sqrt_down,presence,0.9,0.475,1.0,1.0
4671,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
4671,1.0,0.4,sqrt_down,class,0.05,0.3333333333333333,1.0,1.0
4671,1.0,0.4,sqrt_down,class,0.15,0.3333333333333333,0.6666666666666666,0.49999999999999994
4671,1.0,0.4,sqrt_down,class,0.25,0.3333333333333333,1.0,1.0
4671,1.0,0.4,sqrt_down,class,0.35,0.3333333333333333,1.0,1.0
4671,1.0,0.4,sqrt_down,class,0.45,0.3333333333333333,1.0,1.0
4671,1.0,0.4,sqrt_down,class,0.6,0.3333333333333333,1.0,1.0
4671,1.0,0.4,sqrt_down,class,0.75,0.3333333333333333,1.0,1.0
4671,1.0,0.4,sqrt_down,class,0.9,0.3333333333333333,1.0,1.0
4671,1.0,0.4,sqrt_down,material,0.05,0.7181945081605297,0.9486747683016353,
4671,1.0,0.4,sqrt_down,material,0.15,0.7181945081605297,0.9439522398916317,
4671,1.0,0.4,sqrt_down,material,0.25,0.7181945081605297,0.959530918201911,
4671,1.0,0.4,sqrt_down,material,0.35,0.7181945081605297,0.966615415514359,
4671,1.0,0.4,sqrt_down,material,0.45,0.7181945081605297,0.9758676472064184,
4671,1.0,0.4,sqrt_down,material,0.6,0.7181945081605297,0.9863314383901844,
4671,1.0,0.4,sqrt_down,material,0.75,0.7181945081605297,0.9903346841994635,
4671,1.0,0.4,sqrt_down,material,0.9,0.7181945081605297,0.9961391265542814,
4694,1.0,0.4,sqrt_down,presence,0.05,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,presence,0.15,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,presence,0.25,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,presence,0.35,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,presence,0.45,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,presence,0.6,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,presence,0.75,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,presence,0.9,1.0,1.0,0.0
4694,1.0,0.4,sqrt_down,timing,0.05,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,timing,0.15,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,timing,0.25,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,timing,0.35,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,timing,0.45,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,timing,0.6,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,timing,0.75,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,timing,0.9,0.7666666666666667,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.05,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.15,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.25,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.35,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.45,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.6,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.75,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,class,0.9,0.3484848484848485,1.0,1.0
4694,1.0,0.4,sqrt_down,material,0.05,0.548741437584966,0.8965102642258175,
4694,1.0,0.4,sqrt_down,material,0.15,0.548741437584966,0.9371234645133462,
4694,1.0,0.4,sqrt_down,material,0.25,0.548741437584966,0.9159044807748044,
4694,1.0,0.4,sqrt_down,material,0.35,0.548741437584966,0.9601547418140081,
4694,1.0,0.4,sqrt_down,material,0.45,0.548741437584966,0.9732693656516206,
4694,1.0,0.4,sqrt_down,material,0.6,0.548741437584966,0.9803083658587969,
4694,1.0,0.4,sqrt_down,material,0.75,0.548741437584966,0.981591357485898,
4694,1.0,0.4,sqrt_down,material,0.9,0.548741437584966,0.9922788175057976,
4720,1.0,0.4,sqrt_down,presence,0.05,0.675,0.6666666666666666,0.0
4720,1.0,0.4,sqrt_down,presence,0.15,0.675,0.4666666666666667,0.0
4720,1.0,0.4,sqrt_down,presence,0.25,0.675,0.6666666666666666,0.0
4720,1.0,0.4,sqrt_down,presence,0.35,0.675,0.4666666666666667,0.0
4720,1.0,0.4,sqrt_down,presence,0.45,0.675,0.6666666666666666,0.0
4720,1.0,0.4,sqrt_down,presence,0.6,0.675,0.4666666666666667,0.0
4720,1.0,0.4,sqrt_down,presence,0.75,0.675,0.4666666666666667,0.0
4720,1.0,0.4,sqrt_down,presence,0.9,0.675,0.4,0.0
4720,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
4720,1.0,0.4,sqrt_down,class,0.05,0.2948717948717949,1.0,1.0
4720,1.0,0.4,sqrt_down,class,0.15,0.2948717948717949,0.0,0.0
4720,1.0,0.4,sqrt_down,class,0.25,0.2948717948717949,0.16666666666666666,0.0
4720,1.0,0.4,sqrt_down,class,0.35,0.2948717948717949,1.0,1.0
4720,1.0,0.4,sqrt_down,class,0.45,0.2948717948717949,1.0,1.0
4720,1.0,0.4,sqrt_down,class,0.6,0.2948717948717949,0.3333333333333333,0.054545454545454515
4720,1.0,0.4,sqrt_down,class,0.75,0.2948717948717949,0.3333333333333333,0.054545454545454515
4720,1.0,0.4,sqrt_down,class,0.9,0.2948717948717949,1.0,1.0
4720,1.0,0.4,sqrt_down,material,0.05,0.6920129247031368,0.9057097760259251,
4720,1.0,0.4,sqrt_down,material,0.15,0.6920129247031368,0.9163879489219359,
4720,1.0,0.4,sqrt_down,material,0.25,0.6920129247031368,0.9357136614719946,
4720,1.0,0.4,sqrt_down,material,0.35,0.6920129247031368,0.9418397787523042,
4720,1.0,0.4,sqrt_down,material,0.45,0.6920129247031368,0.9552422542830271,
4720,1.0,0.4,sqrt_down,material,0.6,0.6920129247031368,0.9734488399080751,
4720,1.0,0.4,sqrt_down,material,0.75,0.6920129247031368,0.9817659455065442,
4720,1.0,0.4,sqrt_down,material,0.9,0.6920129247031368,0.9941895575387195,
477,1.0,0.4,sqrt_down,presence,0.05,0.6,0.4666666666666667,0.0
477,1.0,0.4,sqrt_down,presence,0.15,0.6,0.4666666666666667,0.0
477,1.0,0.4,sqrt_down,presence,0.25,0.6,0.4,0.0
477,1.0,0.4,sqrt_down,presence,0.35,0.6,0.6666666666666666,0.16666666666666663
477,1.0,0.4,sqrt_down,presence,0.45,0.6,0.4,0.0
477,1.0,0.4,sqrt_down,presence,0.6,0.6,0.4666666666666667,0.0
477,1.0,0.4,sqrt_down,presence,0.75,0.6,0.6666666666666666,0.16666666666666663
477,1.0,0.4,sqrt_down,presence,0.9,0.6,1.0,1.0
477,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
477,1.0,0.4,sqrt_down,class,0.05,0.2727272727272727,0.2,0.0
477,1.0,0.4,sqrt_down,class,0.15,0.2727272727272727,0.0,0.0
477,1.0,0.4,sqrt_down,class,0.25,0.2727272727272727,nan,
477,1.0,0.4,sqrt_down,class,0.35,0.2727272727272727,0.0,0.0
477,1.0,0.4,sqrt_down,class,0.45,0.2727272727272727,1.0,1.0
477,1.0,0.4,sqrt_down,class,0.6,0.2727272727272727,0.0,0.0
477,1.0,0.4,sqrt_down,class,0.75,0.2727272727272727,0.0,0.0
477,1.0,0.4,sqrt_down,class,0.9,0.2727272727272727,1.0,1.0
477,1.0,0.4,sqrt_down,material,0.05,0.5755193186370431,0.8444233154872371,
477,1.0,0.4,sqrt_down,material,0.15,0.5755193186370431,0.9041686803227896,
477,1.0,0.4,sqrt_down,material,0.25,0.5755193186370431,0.8370237299810206,
477,1.0,0.4,sqrt_down,material,0.35,0.5755193186370431,0.9232731414390599,
