clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
2826,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
2826,1.0,0.8,sqrt_down,presence,0.45,0.875,0.8333333333333334,0.0
2826,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
2826,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
2826,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
2826,1.0,0.8,sqrt_down,timing,0.05,0.7666666666666667,1.0,1.0
2826,1.0,0.8,sqrt_down,timing,0.15,0.7666666666666667,0.8333333333333334,0.2857142857142857
2826,1.0,0.8,sqrt_down,timing,0.25,0.7666666666666667,1.0,1.0
2826,1.0,0.8,sqrt_down,timing,0.35,0.7666666666666667,1.0,1.0
2826,1.0,0.8,sqrt_down,timing,0.45,0.7666666666666667,1.0,1.0
2826,1.0,0.8,sqrt_down,timing,0.6,0.7666666666666667,1.0,1.0
2826,1.0,0.8,sqrt_down,timing,0.75,0.7666666666666667,1.0,1.0
2826,1.0,0.8,sqrt_down,timing,0.9,0.7666666666666667,1.0,1.0
2826,1.0,0.8,sqrt_down,class,0.05,0.1978021978021978,0.5272727272727272,0.4107098381070983
2826,1.0,0.8,sqrt_down,class,0.15,0.1978021978021978,0.4666666666666667,0.3351598173515982
2826,1.0,0.8,sqrt_down,class,0.25,0.1978021978021978,0.45454545454545453,0.3200498132004981
2826,1.0,0.8,sqrt_down,class,0.35,0.1978021978021978,0.5909090909090909,0.49003735990037367
2826,1.0,0.8,sqrt_down,class,0.45,0.1978021978021978,0.6444444444444445,0.5567732115677322
2826,1.0,0.8,sqrt_down,class,0.6,0.1978021978021978,1.0,1.0
2826,1.0,0.8,sqrt_down,class,0.75,0.1978021978021978,0.8181818181818182,0.7733499377334995
2826,1.0,0.8,sqrt_down,class,0.9,0.1978021978021978,1.0,1.0
2826,1.0,0.8,sqrt_down,material,0.05,0.6382326523622955,0.7854140475609699,
2826,1.0,0.8,sqrt_down,material,0.15,0.6382326523622955,0.8235151001252464,
2826,1.0,0.8,sqrt_down,material,0.25,0.6382326523622955,0.8753988392309465,
2826,1.0,0.8,sqrt_down,material,0.35,0.6382326523622955,0.8751025433302326,
2826,1.0,0.8,sqrt_down,material,0.45,0.6382326523622955,0.8943817961166867,
2826,1.0,0.8,sqrt_down,material,0.6,0.6382326523622955,0.9442517727123823,
2826,1.0,0.8,sqrt_down,material,0.75,0.6382326523622955,0.9680456432134,
2826,1.0,0.8,sqrt_down,material,0.9,0.6382326523622955,0.9851927414594751,
2875,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
2875,1.0,0.8,sqrt_down,timing,0.05,0.6583333333333333,0.45454545454545453,0.0
2875,1.0,0.8,sqrt_down,timing,0.15,0.6583333333333333,0.45454545454545453,0.0
2875,1.0,0.8,sqrt_down,timing,0.25,0.6583333333333333,0.5151515151515151,0.0
2875,1.0,0.8,sqrt_down,timing,0.35,0.6583333333333333,0.696969696969697,0.11308203991130836
2875,1.0,0.8,sqrt_down,timing,0.45,0.6583333333333333,0.5909090909090909,0.0
2875,1.0,0.8,sqrt_down,timing,0.6,0.6583333333333333,0.5909090909090909,0.0
2875,1.0,0.8,sqrt_down,timing,0.75,0.6583333333333333,0.5151515151515151,0.0
2875,1.0,0.8,sqrt_down,timing,0.9,0.6583333333333333,0.8333333333333334,0.5121951219512196
2875,1.0,0.8,sqrt_down,class,0.05,0.25,0.75,0.6666666666666666
2875,1.0,0.8,sqrt_down,class,0.15,0.25,1.0,1.0
2875,1.0,0.8,sqrt_down,class,0.25,0.25,1.0,1.0
2875,1.0,0.8,sqrt_down,class,0.35,0.25,1.0,1.0
2875,1.0,0.8,sqrt_down,class,0.45,0.25,1.0,1.0
2875,1.0,0.8,sqrt_down,class,0.6,0.25,1.0,1.0
2875,1.0,0.8,sqrt_down,class,0.75,0.25,nan,
2875,1.0,0.8,sqrt_down,class,0.9,0.25,nan,
2875,1.0,0.8,sqrt_down,material,0.05,0.722177202079535,0.9298964597061233,
2875,1.0,0.8,sqrt_down,material,0.15,0.722177202079535,0.945729676281765,
2875,1.0,0.8,sqrt_down,material,0.25,0.722177202079535,0.961417713931563,
2875,1.0,0.8,sqrt_down,material,0.35,0.722177202079535,0.9715265514231562,
2875,1.0,0.8,sqrt_down,material,0.45,0.722177202079535,0.9782373499508366,
2875,1.0,0.8,sqrt_down,material,0.6,0.722177202079535,0.9823265417296356,
2875,1.0,0.8,sqrt_down,material,0.75,0.722177202079535,0.9877045219902654,
2875,1.0,0.8,sqrt_down,material,0.9,0.722177202079535,0.9947910611874936,
2881,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,timing,0.05,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,timing,0.15,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,timing,0.25,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,timing,0.35,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,timing,0.45,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,timing,0.6,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,timing,0.75,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,timing,0.9,0.7583333333333333,1.0,1.0
2881,1.0,0.8,sqrt_down,class,0.05,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
2881,1.0,0.8,sqrt_down,material,0.05,0.7116966114808181,0.8981808807464515,
2881,1.0,0.8,sqrt_down,material,0.15,0.7116966114808181,0.8721663793867451,
2881,1.0,0.8,sqrt_down,material,0.25,0.7116966114808181,0.9164538436750723,
2881,1.0,0.8,sqrt_down,material,0.35,0.7116966114808181,0.9652294192850039,
2881,1.0,0.8,sqrt_down,material,0.45,0.7116966114808181,0.957432211771024,
2881,1.0,0.8,sqrt_down,material,0.6,0.7116966114808181,0.9707435367767743,
2881,1.0,0.8,sqrt_down,material,0.75,0.7116966114808181,0.9808300377905131,
2881,1.0,0.8,sqrt_down,material,0.9,0.7116966114808181,0.9927731298008153,
292,1.0,0.8,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
292,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
292,1.0,0.8,sqrt_down,class,0.05,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,class,0.15,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,class,0.25,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,class,0.35,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,class,0.45,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,class,0.6,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,class,0.75,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,class,0.9,0.8461538461538461,1.0,1.0
292,1.0,0.8,sqrt_down,material,0.05,0.48216947575559976,0.9168154526773495,
292,1.0,0.8,sqrt_down,material,0.15,0.48216947575559976,0.8670775304588708,
292,1.0,0.8,sqrt_down,material,0.25,0.48216947575559976,0.9212520987065543,
292,1.0,0.8,sqrt_down,material,0.35,0.48216947575559976,0.9478535710931464,
292,1.0,0.8,sqrt_down,material,0.45,0.48216947575559976,0.9264087877962773,
292,1.0,0.8,sqrt_down,material,0.6,0.48216947575559976,0.9707835725330298,
292,1.0,0.8,sqrt_down,material,0.75,0.48216947575559976,0.9815034633740038,
292,1.0,0.8,sqrt_down,material,0.9,0.48216947575559976,0.9856588749801646,
2945,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,presence,0.25,0.875,0.8333333333333334,0.0
2945,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.05,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
2945,1.0,0.8,sqrt_down,class,0.05,0.5164835164835165,0.4666666666666667,0.0
2945,1.0,0.8,sqrt_down,class,0.15,0.5164835164835165,0.45454545454545453,0.0
2945,1.0,0.8,sqrt_down,class,0.25,0.5164835164835165,0.4909090909090909,0.0
2945,1.0,0.8,sqrt_down,class,0.35,0.5164835164835165,0.4888888888888889,0.0
2945,1.0,0.8,sqrt_down,class,0.45,0.5164835164835165,0.8333333333333334,0.6553030303030304
2945,1.0,0.8,sqrt_down,class,0.6,0.5164835164835165,0.8,0.5863636363636364
2945,1.0,0.8,sqrt_down,class,0.75,0.5164835164835165,0.6727272727272727,0.32314049586776855
2945,1.0,0.8,sqrt_down,class,0.9,0.5164835164835165,1.0,1.0
2945,1.0,0.8,sqrt_down,material,0.05,0.5122077861413652,0.8027234835938858,
2945,1.0,0.8,sqrt_down,material,0.15,0.5122077861413652,0.8354804203774098,
2945,1.0,0.8,sqrt_down,material,0.25,0.5122077861413652,0.8405330141076437,
2945,1.0,0.8,sqrt_down,material,0.35,0.5122077861413652,0.8840323009019018,
2945,1.0,0.8,sqrt_down,material,0.45,0.5122077861413652,0.8949470902771047,
2945,1.0,0.8,sqrt_down,material,0.6,0.5122077861413652,0.9207285733712679,
2945,1.0,0.8,sqrt_down,material,0.75,0.5122077861413652,0.9644177441438411,
2945,1.0,0.8,sqrt_down,material,0.9,0.5122077861413652,0.9784970706037636,
2992,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
2992,1.0,0.8,sqrt_down,class,0.05,0.047619047619047616,0.6,0.5800000000000001
2992,1.0,0.8,sqrt_down,class,0.15,0.047619047619047616,0.5,0.47500000000000003
2992,1.0,0.8,sqrt_down,class,0.25,0.047619047619047616,1.0,1.0
2992,1.0,0.8,sqrt_down,class,0.35,0.047619047619047616,0.3333333333333333,0.3
2992,1.0,0.8,sqrt_down,class,0.45,0.047619047619047616,1.0,1.0
2992,1.0,0.8,sqrt_down,class,0.6,0.047619047619047616,1.0,1.0
2992,1.0,0.8,sqrt_down,class,0.75,0.047619047619047616,1.0,1.0
2992,1.0,0.8,sqrt_down,class,0.9,0.047619047619047616,1.0,1.0
2992,1.0,0.8,sqrt_down,material,0.05,0.6473090539350633,0.8622037815705251,
2992,1.0,0.8,sqrt_down,material,0.15,0.6473090539350633,0.8722679043305186,
2992,1.0,0.8,sqrt_down,material,0.25,0.6473090539350633,0.9052131675925114,
2992,1.0,0.8,sqrt_down,material,0.35,0.6473090539350633,0.9328436810304371,
2992,1.0,0.8,sqrt_down,material,0.45,0.6473090539350633,0.9383472161903549,
2992,1.0,0.8,sqrt_down,material,0.6,0.6473090539350633,0.9615953728088603,
2992,1.0,0.8,sqrt_down,material,0.75,0.6473090539350633,0.9729962449908348,
2992,1.0,0.8,sqrt_down,material,0.9,0.6473090539350633,0.9859589260883783,
3,1.0,0.8,sqrt_down,presence,0.05,0.675,0.45454545454545453,0.0
3,1.0,0.8,sqrt_down,presence,0.15,0.675,0.45454545454545453,0.0
3,1.0,0.8,sqrt_down,presence,0.25,0.675,0.4696969696969697,0.0
3,1.0,0.8,sqrt_down,presence,0.35,0.675,0.5151515151515151,0.0
3,1.0,0.8,sqrt_down,presence,0.45,0.675,0.45454545454545453,0.0
3,1.0,0.8,sqrt_down,presence,0.6,0.675,0.8333333333333334,0.4871794871794872
3,1.0,0.8,sqrt_down,presence,0.75,0.675,0.4696969696969697,0.0
3,1.0,0.8,sqrt_down,presence,0.9,0.675,0.4696969696969697,0.0
3,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
3,1.0,0.8,sqrt_down,class,0.05,0.5606060606060606,1.0,1.0
3,1.0,0.8,sqrt_down,class,0.15,0.5606060606060606,0.4,0.0
3,1.0,0.8,sqrt_down,class,0.25,0.5606060606060606,0.39285714285714285,0.0
3,1.0,0.8,sqrt_down,class,0.35,0.5606060606060606,1.0,1.0
3,1.0,0.8,sqrt_down,class,0.45,0.5606060606060606,1.0,1.0
3,1.0,0.8,sqrt_down,class,0.6,0.5606060606060606,0.4,0.0
3,1.0,0.8,sqrt_down,class,0.75,0.5606060606060606,0.7142857142857143,0.3497536945812809
3,1.0,0.8,sqrt_down,class,0.9,0.5606060606060606,1.0,1.0
3,1.0,0.8,sqrt_down,material,0.05,0.53991076149436,0.8519495411599268,
3,1.0,0.8,sqrt_down,material,0.15,0.53991076149436,0.8991718772328574,
3,1.0,0.8,sqrt_down,material,0.25,0.53991076149436,0.9008815375913027,
3,1.0,0.8,sqrt_down,material,0.35,0.53991076149436,0.9339964625288153,
3,1.0,0.8,sqrt_down,material,0.45,0.53991076149436,0.93549148845526,
3,1.0,0.8,sqrt_down,material,0.6,0.53991076149436,0.967280133897589,
3,1.0,0.8,sqrt_down,material,0.75,0.53991076149436,0.979138633236348,
3,1.0,0.8,sqrt_down,material,0.9,0.53991076149436,0.9871609014023731,
3048,1.0,0.8,sqrt_down,presence,0.05,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,presence,0.15,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,presence,0.25,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,presence,0.35,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,presence,0.45,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,presence,0.6,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,presence,0.75,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,presence,0.9,0.6,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.05,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.15,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.25,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.35,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.45,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.6,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.75,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,timing,0.9,0.65,1.0,1.0
3048,1.0,0.8,sqrt_down,class,0.05,0.32051282051282054,0.5151515151515151,0.28644939965694677
3048,1.0,0.8,sqrt_down,class,0.15,0.32051282051282054,0.45454545454545453,0.19725557461406512
3048,1.0,0.8,sqrt_down,class,0.25,0.32051282051282054,0.4909090909090909,0.2507718696397941
3048,1.0,0.8,sqrt_down,class,0.35,0.32051282051282054,0.4642857142857143,0.21159029649595684
3048,1.0,0.8,sqrt_down,class,0.45,0.32051282051282054,0.4444444444444444,0.18238993710691814
3048,1.0,0.8,sqrt_down,class,0.6,0.32051282051282054,0.696969696969697,0.5540308747855918
3048,1.0,0.8,sqrt_down,class,0.75,0.32051282051282054,0.5636363636363636,0.357804459691252
3048,1.0,0.8,sqrt_down,class,0.9,0.32051282051282054,1.0,1.0
3048,1.0,0.8,sqrt_down,material,0.05,0.5571433360289418,0.7958293479567051,
3048,1.0,0.8,sqrt_down,material,0.15,0.5571433360289418,0.7990661159723011,
3048,1.0,0.8,sqrt_down,material,0.25,0.5571433360289418,0.8158579578294826,
3048,1.0,0.8,sqrt_down,material,0.35,0.5571433360289418,0.8937599601459822,
3048,1.0,0.8,sqrt_down,material,0.45,0.5571433360289418,0.8943906930287657,
3048,1.0,0.8,sqrt_down,material,0.6,0.5571433360289418,0.9468382862026806,
3048,1.0,0.8,sqrt_down,material,0.75,0.5571433360289418,0.9674638024518385,
3048,1.0,0.8,sqrt_down,material,0.9,0.5571433360289418,0.9768801053316185,
3056,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
3056,1.0,0.8,sqrt_down,class,0.05,0.0,1.0,1.0
3056,1.0,0.8,sqrt_down,class,0.15,0.0,0.5357142857142857,0.5357142857142857
3056,1.0,0.8,sqrt_down,class,0.25,0.0,1.0,1.0
3056,1.0,0.8,sqrt_down,class,0.35,0.0,1.0,1.0
3056,1.0,0.8,sqrt_down,class,0.45,0.0,0.8,0.8
3056,1.0,0.8,sqrt_down,class,0.6,0.0,1.0,1.0
3056,1.0,0.8,sqrt_down,class,0.75,0.0,1.0,1.0
3056,1.0,0.8,sqrt_down,class,0.9,0.0,1.0,1.0
3056,1.0,0.8,sqrt_down,material,0.05,0.7287217479254406,0.8385637250563092,
3056,1.0,0.8,sqrt_down,material,0.15,0.7287217479254406,0.8826148223261322,
3056,1.0,0.8,sqrt_down,material,0.25,0.7287217479254406,0.883414119734751,
3056,1.0,0.8,sqrt_down,material,0.35,0.7287217479254406,0.8995934080048983,
3056,1.0,0.8,sqrt_down,material,0.45,0.7287217479254406,0.9285685525326711,
3056,1.0,0.8,sqrt_down,material,0.6,0.7287217479254406,0.9441968699420629,
3056,1.0,0.8,sqrt_down,material,0.75,0.7287217479254406,0.9511413155924707,
3056,1.0,0.8,sqrt_down,material,0.9,0.7287217479254406,0.9781180852583453,
3112,1.0,0.8,sqrt_down,presence,0.05,0.7666666666666667,0.8333333333333334,0.2857142857142857
3112,1.0,0.8,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
3112,1.0,0.8,sqrt_down,presence,0.25,0.7666666666666667,0.8333333333333334,0.2857142857142857
3112,1.0,0.8,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
3112,1.0,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
3112,1.0,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
3112,1.0,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
3112,1.0,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
3112,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,class,0.05,1.0,0.8333333333333334,0.0
3112,1.0,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,class,0.25,1.0,0.8181818181818182,0.0
3112,1.0,0.8,sqrt_down,class,0.35,1.0,0.6727272727272727,0.0
3112,1.0,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,class,0.75,1.0,0.8181818181818182,0.0
3112,1.0,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
3112,1.0,0.8,sqrt_down,material,0.05,0.8398864249934346,0.9556908027839056,
3112,1.0,0.8,sqrt_down,material,0.15,0.8398864249934346,0.9542218573260142,
3112,1.0,0.8,sqrt_down,material,0.25,0.8398864249934346,0.9642456256912084,
3112,1.0,0.8,sqrt_down,material,0.35,0.8398864249934346,0.9719696748453793,
3112,1.0,0.8,sqrt_down,material,0.45,0.8398864249934346,0.9788159699273068,
3112,1.0,0.8,sqrt_down,material,0.6,0.8398864249934346,0.9842531419612197,
3112,1.0,0.8,sqrt_down,material,0.75,0.8398864249934346,0.9904024262124657,
3112,1.0,0.8,sqrt_down,material,0.9,0.8398864249934346,0.9952403883329872,
3113,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
3113,1.0,0.8,sqrt_down,timing,0.05,1.0,0.696969696969697,0.0
3113,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
3113,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
3113,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
3113,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
3113,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
3113,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
3113,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
3113,1.0,0.8,sqrt_down,class,0.05,0.17857142857142858,0.3333333333333333,0.18840579710144925
3113,1.0,0.8,sqrt_down,class,0.15,0.17857142857142858,0.8181818181818182,0.7786561264822135
3113,1.0,0.8,sqrt_down,class,0.25,0.17857142857142858,1.0,1.0
3113,1.0,0.8,sqrt_down,class,0.35,0.17857142857142858,1.0,1.0
3113,1.0,0.8,sqrt_down,class,0.45,0.17857142857142858,1.0,1.0
3113,1.0,0.8,sqrt_down,class,0.6,0.17857142857142858,1.0,1.0
3113,1.0,0.8,sqrt_down,class,0.75,0.17857142857142858,1.0,1.0
3113,1.0,0.8,sqrt_down,class,0.9,0.17857142857142858,1.0,1.0
3113,1.0,0.8,sqrt_down,material,0.05,0.5011439204329738,0.8320694343303549,
3113,1.0,0.8,sqrt_down,material,0.15,0.5011439204329738,0.8837430016808246,
3113,1.0,0.8,sqrt_down,material,0.25,0.5011439204329738,0.9317907067855494,
3113,1.0,0.8,sqrt_down,material,0.35,0.5011439204329738,0.9306080698645229,
